method,dataset,dataset_version,pretrained,train,epochs,recall/roi_0.3,recall/rcnn_0.3,recall/roi_0.5,recall/rcnn_0.5,recall/roi_0.7,recall/rcnn_0.7,Car_aos/easy_R40,Car_aos/moderate_R40,Car_aos/hard_R40,Car_3d/easy_R40,Car_3d/moderate_R40,Car_3d/hard_R40,Pedestrian_aos/easy_R40,Pedestrian_aos/moderate_R40,Pedestrian_aos/hard_R40,Pedestrian_3d/easy_R40,Pedestrian_3d/moderate_R40,Pedestrian_3d/hard_R40,Cyclist_aos/easy_R40,Cyclist_aos/moderate_R40,Cyclist_aos/hard_R40,Cyclist_3d/easy_R40,Cyclist_3d/moderate_R40,Cyclist_3d/hard_R40
second,KITTIDataset,"39,61,21,3,10,15,47,5,31,52,26,28,37,12,20,56,53,41,16,4,25,18,13,44,48,60,33,45,54,62,24,23,19,30,9,17",True,False,80,0.0,0.8326,0.0,0.7349,0.0,0.4806,87.9563,76.6094,73.6828,73.8705,58.4524,54.9432,46.8942,41.4412,37.7431,27.6251,23.8232,21.3762,57.1329,39.0079,37.209,44.0751,30.1594,28.4848
second,KITTIDataset,"57,29,42,20,40,41,50,35,10,26,18,9,63,19,56,16,22,30,45,13,6,62,38,60,17,46,58,27,23,37,24,15,32,43,0,12",True,False,80,0.0,0.8401,0.0,0.7434,0.0,0.4961,88.8328,79.9301,76.2738,72.9746,61.5205,56.5895,41.0767,37.462,35.7715,19.2571,17.9007,16.3639,43.3607,30.6711,29.7762,37.471,24.3163,22.992
second,KITTIDataset,"37,2,1,28,47,50,33,25,23,16,13,41,62,60,0,36,44,11,15,18,22,45,27,7,14,32,57,43,9,6,30,54,51,24,40,20",True,False,80,0.0,0.8637,0.0,0.7671,0.0,0.5145,91.4681,82.7159,77.844,80.3557,66.0167,60.3911,40.4669,36.8421,34.1772,23.861,21.2556,18.8534,49.8508,38.0415,36.7116,41.4935,26.6849,24.7588
second,KITTIDataset,"48,18,53,41,26,32,21,27,57,37,7,55,51,38,63,23,25,59,11,19,0,47,62,2,3,22,8,5,16,6,4,15,52,46,24,12",True,False,80,0.0,0.8397,0.0,0.7427,0.0,0.4811,87.9401,77.9351,74.5242,73.2403,58.4107,54.8072,41.9004,37.266,34.1872,26.2529,22.9505,20.6096,61.3102,42.5544,40.2179,51.2481,33.3724,30.7259
second,KITTIDataset,"6,26,58,10,32,50,24,61,38,20,16,5,40,44,46,29,17,49,3,15,14,2,55,56,42,60,34,4,48,28,47,35,45,39,9,22",True,False,80,0.0,0.7136,0.0,0.61,0.0,0.366,70.4395,62.3394,58.2726,50.8716,42.3362,38.1727,22.7057,20.7038,18.9592,12.0899,10.9579,9.9641,30.6548,21.0494,20.2585,28.2512,16.8122,15.7902
second,KITTIDataset,"61,54,41,27,46,45,44,14,5,33,13,36,15,53,40,50,35,17,9,0,20,32,56,58,38,7,10,48,21,60,30,63,22,42,23,31",True,False,80,0.0,0.8221,0.0,0.7191,0.0,0.4589,87.4318,76.7023,72.5787,71.8052,56.5368,51.3899,29.4726,26.9183,25.4239,16.4724,14.625,13.3523,36.4163,26.049,24.6685,21.2291,15.1979,14.315
second,KITTIDataset,"40,47,49,5,39,12,57,44,33,46,4,52,48,26,51,17,53,20,27,18,55,28,9,59,37,21,19,41,29,11,23,30,0,25,24,45",True,False,80,0.0,0.6996,0.0,0.5866,0.0,0.3315,67.8813,58.2824,53.7592,47.7757,38.0784,34.611,16.8023,15.0485,13.8348,5.642,4.8096,4.594,30.4663,20.1821,18.7972,22.534,14.6686,13.845
second,KITTIDataset,"52,26,34,19,3,24,12,54,43,17,58,8,32,5,15,57,62,55,59,53,20,10,2,38,63,6,42,27,45,13,11,1,35,25,41,9",True,False,80,0.0,0.7884,0.0,0.6957,0.0,0.4574,82.5819,72.1766,69.6634,69.2434,56.0902,52.7322,45.8119,40.3246,37.0804,31.2949,26.6241,23.2662,50.7972,32.8727,31.1069,45.1304,27.6495,25.7306
second,KITTIDataset,"21,7,48,29,27,40,16,42,55,9,34,3,11,32,1,26,47,31,20,5,49,10,8,2,38,6,28,23,17,45,30,0,57,44,62,18",True,False,80,0.0,0.8654,0.0,0.7621,0.0,0.5062,90.6472,82.4124,78.8074,74.9183,62.4182,57.5923,41.0278,37.3577,34.6736,15.986,15.6182,14.3704,56.1798,41.2779,39.5866,48.2912,31.1459,29.1001
second,KITTIDataset,"9,28,26,32,46,4,10,8,12,58,16,36,51,61,35,45,56,49,30,48,21,60,33,6,39,47,15,18,25,7,20,55,1,44,5,27",True,False,80,0.0,0.7721,0.0,0.6604,0.0,0.407,76.068,68.0729,64.4914,56.6442,47.7717,43.6474,27.7093,25.3758,23.3274,16.971,14.5318,12.7866,41.7418,29.161,28.0271,32.8758,20.9274,20.2539
second,KITTIDataset,"28,26,51,23,30,46,39,3,50,59,24,47,18,61,21,55,9,2,42,44,8,36,35,49,12,63,43,25,58,4,54,17,14,20,29,19",True,False,80,0.0,0.8117,0.0,0.7069,0.0,0.4463,85.9956,73.8993,70.0888,68.9486,53.9595,49.78,29.3149,25.1927,23.2753,15.0401,12.7889,11.3517,40.2469,27.8193,26.4321,33.9355,21.2823,19.9016
second,KITTIDataset,"35,53,61,8,4,48,19,49,42,55,25,38,37,3,52,11,12,60,18,63,51,27,1,50,40,22,62,58,36,45,17,47,34,26,46,9",True,False,80,0.0,0.6186,0.0,0.5347,0.0,0.3307,63.3567,54.9365,52.5777,50.6858,40.5383,36.5035,15.6404,13.8793,12.7332,7.9934,6.6909,6.282,29.2084,24.7064,23.2933,22.2602,17.2232,15.6694
second,KITTIDataset,"20,34,54,50,58,40,30,38,46,9,42,37,26,44,14,48,25,61,1,45,3,51,31,17,29,10,2,57,15,59,12,55,19,43,36,18",True,False,80,0.0,0.7767,0.0,0.6697,0.0,0.4112,82.2704,71.051,65.5916,62.6104,49.9796,44.7042,26.3846,23.2621,20.97,12.8039,10.921,9.5929,28.8651,18.8511,17.8229,23.1736,13.9082,12.7243
second,KITTIDataset,"19,53,3,63,8,0,60,50,15,11,1,56,12,17,7,13,9,35,41,45,62,54,26,34,4,14,44,58,6,10,42,27,24,57,55,32",True,False,80,0.0,0.7296,0.0,0.6619,0.0,0.4568,77.0131,69.2504,67.7506,68.506,55.7139,52.6276,50.6195,45.4754,41.7534,35.6524,30.9958,27.8584,60.2669,37.4473,35.9812,54.633,31.5255,29.945
second,KITTIDataset,"8,40,49,23,6,13,39,20,45,56,18,1,43,53,30,7,51,10,48,28,21,24,63,62,38,35,25,22,33,41,19,58,36,27,32,42",True,False,80,0.0,0.8043,0.0,0.694,0.0,0.4398,83.7125,73.9623,69.6527,66.3491,54.2187,48.9848,22.0857,21.1554,20.778,8.0251,8.1364,7.7621,30.7056,25.6889,24.0284,19.2309,16.5195,15.5627
second,KITTIDataset,"39,43,48,5,62,24,30,56,7,36,53,37,15,8,29,40,32,2,9,13,59,51,26,46,57,18,60,27,22,44,58,23,3,12,10,1",True,False,80,0.0,0.8634,0.0,0.778,0.0,0.5367,91.128,82.9479,79.887,78.8363,66.4251,62.5369,49.8246,44.7512,41.7631,29.3107,26.2501,23.5208,63.2803,42.6247,40.147,56.6686,34.936,32.7321
second,KITTIDataset,"54,3,25,63,26,17,9,40,36,34,2,56,15,58,23,43,1,13,57,32,30,42,48,38,50,12,11,20,19,10,62,7,60,59,6,35",True,False,80,0.0,0.867,0.0,0.7868,0.0,0.5477,91.2696,83.5347,80.5043,81.0896,68.1789,63.6998,54.6969,49.2096,45.2023,37.3667,33.4958,29.8477,65.3487,45.3268,42.4417,56.6351,35.2895,33.0638
second,KITTIDataset,"11,47,63,62,25,31,50,44,29,3,38,30,40,8,23,7,26,10,19,57,54,15,39,22,56,28,14,18,58,59,21,43,33,53,2,34",True,False,80,0.0,0.8375,0.0,0.7404,0.0,0.4961,90.2067,78.9212,75.6937,76.0751,60.6812,57.0616,43.7629,39.2581,36.1626,21.0905,18.2427,16.6869,44.8963,28.6095,27.2506,40.4471,22.8955,21.4421
second,KITTIDataset,"16,29,47,45,46,12,11,27,34,17,15,59,5,28,22,30,13,49,6,18,24,32,51,0,3,25,10,35,48,33,41,61,43,1,40,57",True,False,80,0.0,0.8156,0.0,0.7069,0.0,0.4544,83.1127,74.8215,70.8665,66.8368,56.5422,51.6474,28.7489,27.8961,26.5048,13.1778,12.6643,11.748,42.8684,36.8618,35.7598,30.8595,23.5458,22.3725
second,KITTIDataset,"29,44,30,38,9,31,35,28,25,36,46,33,53,21,23,11,10,52,63,13,27,16,1,62,58,41,17,6,47,55,34,12,50,39,2,4",True,False,80,0.0,0.8515,0.0,0.7516,0.0,0.4933,91.2288,80.382,76.9008,77.1737,61.0659,57.1317,35.8964,32.4489,30.6406,16.4572,14.3319,13.6121,51.6561,39.449,36.9404,40.5141,27.8531,26.1795
second,KITTIDataset,"0,54,40,2,39,59,32,25,12,10,51,49,47,45,61,30,33,43,36,24,58,48,57,13,60,62,46,3,29,1,44,17,14,8,16,19",True,False,80,0.0,0.7489,0.0,0.6498,0.0,0.4041,72.928,66.8788,62.9517,56.9653,49.4596,44.9757,28.7993,25.7386,23.5385,19.837,17.2794,15.29,40.4969,31.0666,30.4477,32.9869,21.2962,19.3686
second,KITTIDataset,"27,1,19,4,53,36,46,13,41,44,43,3,51,28,17,6,62,55,8,12,40,0,32,54,59,49,22,57,29,11,23,24,61,20,10,21",True,False,80,0.0,0.8226,0.0,0.7265,0.0,0.4731,87.0833,75.7331,73.4048,72.7254,58.4949,54.595,48.8583,43.45,39.5491,30.5768,26.6135,23.1309,61.418,39.2465,37.2225,54.0809,32.9042,30.9333
second,KITTIDataset,"50,23,27,24,33,22,35,62,19,30,12,26,46,36,41,57,39,18,53,61,9,32,5,28,2,60,7,44,45,48,6,51,42,52,54,56",True,False,80,0.0,0.701,0.0,0.6029,0.0,0.3716,73.8949,61.1352,57.6178,58.078,44.4064,40.6374,33.2113,28.513,25.5673,16.1454,13.7916,12.1699,42.4181,25.1108,23.8628,37.7948,21.017,19.4295
second,KITTIDataset,"1,20,51,60,47,56,23,5,63,54,32,36,40,37,35,4,18,8,34,10,43,27,29,21,2,19,26,42,13,45,28,52,48,53,3,25",True,False,80,0.0,0.7759,0.0,0.6707,0.0,0.4253,81.7286,68.7846,65.6182,66.208,51.6232,47.3882,36.3986,30.313,27.5852,17.949,15.3194,13.3301,40.0325,29.1483,27.5912,30.4631,21.8669,20.0637
second,KITTIDataset,"21,15,54,38,51,59,36,53,6,46,30,34,48,35,26,18,55,56,25,44,37,8,62,11,7,24,45,5,32,20,39,10,50,63,0,19",True,False,80,0.0,0.7163,0.0,0.6116,0.0,0.3663,74.9851,61.9393,58.4878,57.5789,43.7327,39.1763,25.8691,22.1147,20.2302,14.3372,11.8287,10.667,24.0893,13.9548,13.3364,20.6047,10.3447,9.7339
second,KITTIDataset,"28,8,33,37,35,23,38,24,43,56,49,16,34,52,22,6,39,13,51,48,26,11,44,57,32,42,14,36,25,45,2,60,27,61,63,21",True,False,80,0.0,0.7687,0.0,0.6526,0.0,0.3823,77.5343,67.8461,62.723,53.396,45.1576,39.8377,16.6359,15.3978,14.8089,6.8106,6.1399,5.5743,11.7767,10.2489,9.7858,6.8633,5.5551,5.2235
second,KITTIDataset,"32,49,61,24,40,6,5,1,33,25,56,62,0,11,2,21,23,52,4,42,50,13,58,46,57,51,28,36,16,15,3,38,20,12,10,8",True,False,80,0.0,0.8203,0.0,0.7296,0.0,0.4917,84.9284,76.6223,73.6308,71.5208,60.0415,55.9228,42.7256,37.5086,34.3243,31.7735,26.9897,23.7701,65.3756,45.7641,42.7129,56.5446,35.3726,32.5827
second,KITTIDataset,"28,20,27,42,41,49,38,6,18,16,35,45,58,32,0,22,13,43,23,39,15,48,52,56,47,31,30,4,2,21,50,17,46,12,14,61",True,False,80,0.0,0.7364,0.0,0.6321,0.0,0.3846,72.9713,65.8721,60.9261,56.2531,47.3429,42.5457,21.18,19.8509,18.7601,9.918,9.0327,8.3318,36.6845,30.4039,28.7612,26.815,21.316,20.3573
second,KITTIDataset,"58,51,10,57,37,0,52,60,43,8,59,62,49,55,38,34,53,56,18,30,40,35,20,4,19,2,6,22,1,47,13,48,16,50,54,33",True,False,80,0.0,0.4927,0.0,0.4452,0.0,0.3077,55.8617,46.0565,45.2133,48.7522,37.0411,35.6591,32.9609,29.0255,25.6136,22.2907,19.123,16.59,44.729,29.145,27.3503,38.257,22.468,21.0177
second,KITTIDataset,"55,36,11,46,21,61,51,19,1,43,37,17,39,3,58,56,53,52,15,9,27,23,34,31,16,18,33,20,63,54,35,2,57,25,48,59",True,False,80,0.0,0.6308,0.0,0.5644,0.0,0.381,69.1065,57.8819,56.913,58.8081,45.9429,43.1885,44.7777,38.6654,34.9105,30.1534,24.9798,21.9448,49.2433,31.6219,29.7317,40.607,24.3072,22.4278
second,KITTIDataset,"33,8,19,49,31,20,27,34,28,37,29,17,36,46,10,18,35,26,24,16,1,47,52,57,6,54,62,63,5,40,7,25,50,2,14,3",True,False,80,0.0,0.8627,0.0,0.7598,0.0,0.5063,92.0548,81.8257,78.4421,79.0834,64.4765,59.8405,43.0092,38.6426,35.8157,18.0009,15.8029,14.6635,54.5325,42.4689,40.0613,39.1086,27.0049,24.7626
second,KITTIDataset,"27,13,24,15,38,46,42,18,52,0,10,1,35,29,22,36,16,30,33,60,56,17,49,58,20,61,50,48,5,59,19,12,3,40,6,21",True,False,80,0.0,0.8697,0.0,0.7799,0.0,0.528,91.0771,81.9539,79.5889,79.4594,66.0629,61.1309,42.0208,37.8964,35.029,30.1681,26.5713,23.7467,68.2418,50.4757,47.6146,55.8266,39.127,36.5317
second,KITTIDataset,"3,38,2,19,17,4,41,50,33,62,53,48,37,44,60,5,42,10,20,26,52,55,54,29,36,7,23,59,34,28,14,61,1,39,12,0",True,False,80,0.0,0.7762,0.0,0.6746,0.0,0.4301,81.2966,69.7064,66.679,65.3851,51.8234,47.6063,38.2167,32.8095,29.8791,18.368,15.8409,14.0929,46.351,31.3636,29.6929,36.6705,23.819,21.9135
second,KITTIDataset,"47,9,33,50,19,62,32,56,2,22,26,34,63,13,8,17,23,58,6,53,51,59,43,30,45,36,60,61,49,25,4,21,37,24,16,31",True,False,80,0.0,0.8562,0.0,0.7543,0.0,0.5035,90.0892,80.5884,77.1905,77.3698,63.0793,58.2562,36.4171,33.358,31.0617,21.6212,19.0117,16.7207,57.7871,42.7677,40.8859,44.0825,30.1387,27.8649
second,KITTIDataset,"48,58,6,10,18,52,27,49,23,36,26,4,34,19,3,11,15,22,16,0,54,1,35,13,56,53,31,28,39,51,8,44,43,40,9,7",True,False,80,0.0,0.7823,0.0,0.678,0.0,0.4378,81.129,69.4537,67.1203,67.2518,53.3678,49.7417,38.8115,33.726,30.5896,23.067,19.4148,17.0361,45.3241,31.047,29.0228,35.2036,23.5944,21.8894
second,KITTIDataset,"25,31,21,50,35,15,23,44,14,45,3,36,52,26,16,18,49,48,9,4,62,30,42,5,27,12,22,2,8,10,63,0,56,6,43,13",True,False,80,0.0,0.8518,0.0,0.7569,0.0,0.4882,87.7239,80.0697,76.198,73.5142,60.7871,56.1903,35.1487,32.3442,30.1809,23.8992,20.773,18.686,48.5142,40.0436,37.8079,38.0565,30.3018,28.2507
second,KITTIDataset,"19,8,52,4,5,39,45,1,11,20,37,31,62,25,0,60,6,18,55,42,9,7,33,16,3,24,29,36,26,50,32,47,53,43,27,51",True,False,80,0.0,0.8133,0.0,0.7151,0.0,0.4663,84.0348,74.5975,71.6399,71.1153,56.8309,53.4312,41.22,36.0373,32.756,25.7125,21.8572,19.0994,55.451,42.4821,39.8166,44.0765,31.6313,29.3017
second,KITTIDataset,"24,19,13,50,33,20,51,48,43,7,52,14,47,3,9,37,11,26,61,23,0,39,27,6,10,45,32,28,55,57,46,17,36,60,30,4",True,False,80,0.0,0.8071,0.0,0.7048,0.0,0.4434,85.1005,74.0653,70.0729,69.3636,55.0322,50.0422,35.0587,31.5302,28.6722,20.7446,17.7445,15.8571,50.6256,36.4528,34.525,41.1483,27.4878,25.6433
second,KITTIDataset,"47,18,32,22,2,19,55,4,40,28,31,59,8,56,58,43,7,16,54,49,9,14,37,3,44,42,41,5,38,13,12,20,45,23,34,27",True,False,80,0.0,0.7478,0.0,0.6346,0.0,0.3803,73.7854,64.9817,61.5149,53.5546,44.7445,40.7125,31.7363,28.3136,25.9463,16.0216,14.1719,12.3406,33.3551,20.8043,20.0832,26.255,16.1909,15.0316
second,KITTIDataset,"24,13,17,25,44,30,6,57,49,29,60,42,12,41,35,26,36,43,33,21,16,54,4,46,63,45,55,61,8,20,10,28,14,53,0,32",True,False,80,0.0,0.7606,0.0,0.6462,0.0,0.3789,76.0212,66.3996,62.5051,54.3942,44.3498,40.1575,31.1706,26.8092,24.6418,12.9817,11.6198,10.1681,30.4514,18.8736,18.6306,22.3425,13.5412,13.1156
second,KITTIDataset,"46,1,59,22,56,13,28,39,8,21,61,19,40,52,35,34,31,63,41,17,30,57,32,2,50,4,5,15,33,43,54,14,38,12,37,10",True,False,80,0.0,0.8143,0.0,0.7103,0.0,0.4555,86.3583,76.3002,72.4214,66.6338,55.7325,51.1836,34.7978,31.2006,29.1178,15.5622,13.9616,12.7937,40.3488,28.8287,26.9131,29.4497,18.4844,17.1615
second,KITTIDataset,"26,13,16,52,23,61,42,51,36,44,21,45,58,25,28,14,24,41,37,63,7,34,18,43,5,35,0,30,46,8,56,2,62,55,9,4",True,False,80,0.0,0.7841,0.0,0.6672,0.0,0.4012,79.1957,69.63,65.4106,56.553,47.1874,42.2402,22.8592,20.177,19.1883,10.3352,8.9101,7.8213,25.1707,17.3003,16.7087,17.6083,11.3814,10.5459
second,KITTIDataset,"1,33,6,17,61,31,8,45,62,41,60,39,32,30,18,12,49,22,34,48,13,44,47,42,2,20,37,46,11,63,50,25,19,9,21,15",True,False,80,0.0,0.7414,0.0,0.6436,0.0,0.3982,70.9556,65.9993,61.7461,56.232,48.2357,43.8046,24.2565,24.0963,22.7585,14.8621,14.0628,12.8663,38.9665,39.394,37.9578,28.0045,28.2872,26.6925
second,KITTIDataset,"29,17,8,39,12,63,19,52,42,28,23,16,41,46,9,33,44,48,14,45,1,2,49,59,35,50,57,47,61,32,20,21,24,34,7,53",True,False,80,0.0,0.7028,0.0,0.6068,0.0,0.3655,68.7043,61.8358,57.3279,54.7759,44.6222,40.1144,25.6432,22.7354,20.5537,15.1468,12.8781,11.258,33.245,26.9133,25.9792,24.5821,19.3791,18.2202
second,KITTIDataset,"17,28,20,46,55,57,9,27,45,0,53,21,11,4,31,38,35,39,54,36,62,44,50,16,33,26,40,61,23,37,6,14,3,43,22,56",True,False,80,0.0,0.6633,0.0,0.5686,0.0,0.3441,69.438,58.0663,54.6238,51.1606,41.277,36.7786,24.6724,22.0692,20.4339,10.9253,9.385,8.3874,19.6674,11.0452,10.685,13.2011,7.1187,6.8274
second,KITTIDataset,"4,48,35,50,55,19,29,22,37,40,7,2,39,1,42,17,18,56,54,49,58,32,26,62,43,9,5,36,3,30,27,23,57,61,33,47",True,False,80,0.0,0.7057,0.0,0.6153,0.0,0.384,73.865,63.7234,60.4161,57.6466,45.5465,41.2836,31.3461,27.0997,24.6044,16.3393,13.8979,12.0051,41.6297,24.5168,22.9719,33.7688,19.1116,17.6835
second,KITTIDataset,"39,37,23,25,2,16,59,19,63,29,21,48,52,18,46,36,0,41,5,9,17,24,38,32,50,56,44,22,12,35,31,49,30,51,58,34",True,False,80,0.0,0.752,0.0,0.6374,0.0,0.3859,76.9213,66.0258,62.4965,57.3956,46.718,42.1684,14.5975,13.3174,12.7689,5.6601,5.1234,4.5523,34.0328,27.38,25.2654,23.3975,17.5327,15.6978
second,KITTIDataset,"16,9,61,14,12,29,53,24,22,33,59,52,45,40,17,15,50,51,34,11,37,55,46,44,20,13,25,43,39,60,27,28,18,32,8,35",True,False,80,0.0,0.7733,0.0,0.6644,0.0,0.4092,79.7481,69.004,65.4093,63.1566,48.9739,45.0564,25.1723,21.1201,19.1868,12.3058,10.0241,8.9651,28.1076,24.8479,23.0748,18.7269,15.2539,14.3378
second,KITTIDataset,"48,47,9,33,51,27,41,34,20,2,18,24,21,61,56,43,6,50,22,39,57,49,62,53,31,14,55,1,17,30,4,16,8,40,54,11",True,False,80,0.0,0.6222,0.0,0.5339,0.0,0.3297,64.882,53.8047,50.9335,51.2202,39.1113,36.0673,25.5816,23.1965,21.3706,15.9427,14.2749,12.414,37.362,22.9249,21.9356,31.6653,17.6662,16.7133
second,KITTIDataset,"38,7,32,56,46,28,30,0,43,13,35,2,61,33,22,58,20,41,60,29,63,42,36,4,17,18,21,23,57,49,53,27,24,6,14,3",True,False,80,0.0,0.8585,0.0,0.7751,0.0,0.5285,91.0183,82.985,79.5184,78.5406,65.8486,60.9856,47.3836,43.2496,40.4064,30.0303,26.9787,24.3376,55.8649,39.1895,37.2987,49.318,31.7492,29.9708
second,KITTIDataset,"2,21,7,39,55,41,18,37,6,26,61,35,28,16,59,33,34,17,45,30,1,44,46,0,32,54,11,4,31,38,62,51,9,49,47,13",True,False,80,0.0,0.8138,0.0,0.6996,0.0,0.4355,86.4233,73.9613,69.9452,64.918,52.1027,47.19,25.2643,22.8872,21.4422,9.5036,8.0784,7.4464,28.1653,21.8341,20.4001,20.2522,12.7175,11.7216
second,KITTIDataset,"11,28,51,20,7,22,34,2,63,13,21,40,1,12,50,49,47,9,15,43,35,0,8,5,60,39,33,14,37,30,59,31,58,53,44,24",True,False,80,0.0,0.8598,0.0,0.7649,0.0,0.5107,90.4055,81.2374,77.6302,78.4011,64.0263,58.9038,34.4984,31.8245,29.6886,23.2573,19.6781,18.017,53.9523,45.0915,43.3625,42.2305,33.9728,32.0819
second,KITTIDataset,"44,50,39,51,12,53,6,0,57,30,61,36,24,22,40,29,55,47,56,23,21,48,9,13,43,45,19,4,46,17,52,35,37,41,26,49",True,False,80,0.0,0.4506,0.0,0.3757,0.0,0.2093,44.2861,35.6663,31.9077,30.9747,23.411,20.4896,13.0757,10.7161,9.4071,6.0535,5.0554,4.2559,19.5514,10.7209,10.3465,16.5502,8.6624,8.2235
second,KITTIDataset,"16,1,11,57,41,49,3,61,21,19,14,4,48,22,34,59,58,35,47,40,44,7,54,27,17,52,60,8,15,20,23,50,13,56,33,62",True,False,80,0.0,0.8101,0.0,0.7165,0.0,0.4624,83.735,75.2966,70.9867,68.8515,56.5965,52.0158,34.6158,32.1264,29.6884,23.8487,21.8242,19.2834,53.1915,35.6051,33.6978,45.8602,28.2793,26.5307
second,KITTIDataset,"51,49,54,43,61,58,44,37,27,34,0,5,9,19,16,1,21,46,53,47,52,56,55,15,60,63,42,35,38,41,28,45,22,12,7,23",True,False,80,0.0,0.5626,0.0,0.4614,0.0,0.2513,53.2287,43.3376,40.1416,34.7679,27.5788,24.4968,25.8092,21.529,19.2564,14.5788,11.8535,9.9972,22.7975,13.5949,13.3755,19.2218,11.5558,10.5286
second,KITTIDataset,"3,19,52,31,56,41,47,13,35,7,53,0,51,38,33,46,34,48,60,63,11,22,57,23,1,15,20,55,29,21,16,14,61,62,49,28",True,False,80,0.0,0.735,0.0,0.6384,0.0,0.3892,75.6965,63.7771,60.6227,58.5245,45.5669,41.831,33.8658,30.2563,27.5168,23.2927,20.1901,17.6963,44.2714,28.2703,26.9487,37.2452,21.1416,19.7929
second,KITTIDataset,"62,46,21,38,37,42,36,34,30,45,10,33,44,26,18,23,16,55,2,9,5,54,11,52,12,32,57,4,41,59,20,47,1,63,48,43",True,False,80,0.0,0.6889,0.0,0.5815,0.0,0.3293,66.2621,59.1447,54.1137,45.3218,38.0618,33.6517,22.2419,19.5502,17.6557,10.9005,9.3828,8.2445,24.0345,16.6696,15.8368,20.6487,12.731,11.7579
second,KITTIDataset,"23,60,26,34,12,52,43,48,11,59,10,50,61,22,54,35,55,13,45,30,47,28,33,38,40,2,9,51,6,31,20,56,63,39,36,19",True,False,80,0.0,0.7446,0.0,0.6334,0.0,0.3817,78.6826,64.3207,60.9887,61.0189,45.4976,41.2756,28.2795,24.35,22.0713,15.1068,12.4419,10.9663,33.3252,19.9137,18.3285,28.1141,15.2544,13.9427
second,KITTIDataset,"4,61,62,46,45,60,15,0,3,52,2,35,49,1,8,26,10,50,44,22,19,32,18,9,5,17,29,48,36,63,37,7,25,24,6,27",True,False,80,0.0,0.8601,0.0,0.7662,0.0,0.5038,88.2057,81.0487,77.6745,75.7338,63.1088,58.1841,38.8934,35.4899,33.3812,21.9815,19.6044,18.0475,53.7383,50.2194,47.9498,43.5751,38.6269,36.0203
second,KITTIDataset,"21,5,23,62,30,45,35,39,8,34,27,31,57,53,16,59,52,61,17,26,12,25,56,15,9,33,18,54,58,41,28,3,6,24,22,10",True,False,80,0.0,0.8187,0.0,0.7282,0.0,0.4868,85.7758,74.9937,73.4245,71.6982,58.6619,55.7395,48.8229,43.8481,40.8178,33.0178,28.0542,25.4302,58.4597,39.2482,37.5336,53.0294,32.9799,31.266
second,KITTIDataset,"48,10,21,45,28,40,43,23,1,30,54,60,6,51,18,39,13,27,44,0,37,46,31,55,8,41,26,49,12,5,34,56,36,24,58,63",True,False,80,0.0,0.7403,0.0,0.6275,0.0,0.3739,76.1503,64.2227,60.3695,56.9165,44.5045,39.9117,25.5565,22.0926,19.9668,9.8769,8.8252,7.687,31.0393,18.0527,17.2124,25.2875,14.1936,13.4503
second,KITTIDataset,"9,32,5,57,29,11,28,7,27,39,54,44,34,4,15,8,63,50,51,13,12,45,1,30,26,48,46,36,17,58,37,35,61,23,49,3",True,False,80,0.0,0.8008,0.0,0.6907,0.0,0.437,82.8633,73.3138,69.4882,67.3731,54.608,49.6085,25.2351,22.6139,20.899,9.1177,7.9041,7.3484,32.9392,25.7728,24.6698,23.1061,13.6386,12.7526
second,KITTIDataset,"26,30,42,40,32,7,25,59,15,44,35,60,51,3,1,47,34,61,31,56,38,13,22,29,45,17,46,41,9,36,18,21,62,12,49,63",True,False,80,0.0,0.8262,0.0,0.7222,0.0,0.4627,86.8959,77.311,72.9565,69.4089,57.1738,51.948,25.2039,24.6692,23.6694,13.0455,12.3629,11.3372,34.5094,29.6062,28.298,29.5372,21.9178,20.5086
second,KITTIDataset,"44,52,12,26,51,41,20,31,57,30,62,4,48,21,3,49,14,61,17,60,59,8,27,47,58,7,53,23,22,55,37,0,2,10,6,46",True,False,80,0.0,0.7934,0.0,0.6981,0.0,0.4431,82.3904,72.2514,68.0807,65.7717,53.9255,49.8746,36.4006,33.2302,30.1119,25.7762,22.751,19.9245,53.9459,36.7484,34.8721,43.3676,27.9403,26.0578
second,KITTIDataset,"16,42,23,55,25,40,29,60,37,31,0,18,5,30,22,49,32,48,7,28,35,53,9,11,51,50,10,6,63,26,47,2,19,15,45,14",True,False,80,0.0,0.7935,0.0,0.6906,0.0,0.452,81.4679,72.4601,69.1157,69.2539,56.1486,51.5616,35.5612,32.1513,29.4203,14.662,13.7852,12.7281,51.6551,40.1297,37.9394,41.8032,29.7268,27.7378
second,KITTIDataset,"56,34,14,31,22,16,27,59,55,3,26,5,23,2,30,48,44,42,9,33,47,38,35,1,46,4,32,20,41,28,0,36,24,13,60,19",True,False,80,0.0,0.8361,0.0,0.7241,0.0,0.462,87.3979,76.98,73.293,68.2415,55.7171,50.9844,34.3587,31.3934,29.7554,12.8248,12.0722,11.0804,39.7232,27.7675,26.5525,31.7244,18.6245,17.522
