method,dataset,dataset_version,pretrained,train,epochs,recall/roi_0.3,recall/rcnn_0.3,recall/roi_0.5,recall/rcnn_0.5,recall/roi_0.7,recall/rcnn_0.7,Car_aos/easy_R40,Car_aos/moderate_R40,Car_aos/hard_R40,Car_3d/easy_R40,Car_3d/moderate_R40,Car_3d/hard_R40,Pedestrian_aos/easy_R40,Pedestrian_aos/moderate_R40,Pedestrian_aos/hard_R40,Pedestrian_3d/easy_R40,Pedestrian_3d/moderate_R40,Pedestrian_3d/hard_R40,Cyclist_aos/easy_R40,Cyclist_aos/moderate_R40,Cyclist_aos/hard_R40,Cyclist_3d/easy_R40,Cyclist_3d/moderate_R40,Cyclist_3d/hard_R40
pointpillar_7728,KITTIDataset,"45,13,42,2,56,28,46,14,22,4,58,49,61,36,38,55,44,26,3,12,25,23,51,1,53,9,24,5,47,27,57,33",True,False,80,0.0,0.7951,0.0,0.702,0.0,0.426,81.5742,71.2303,67.2469,60.9966,50.0039,45.3591,32.1336,28.831,26.2904,24.89,22.0061,19.4239,51.7953,33.4781,32.4448,41.4993,24.5774,23.2492
pointpillar_7728,KITTIDataset,"2,61,46,45,33,34,24,47,8,14,40,38,53,15,25,29,4,51,5,23,19,36,13,52,22,63,54,18,42,9,0,12",True,False,80,0.0,0.8185,0.0,0.707,0.0,0.4206,79.3276,68.4434,65.0847,59.1497,47.9302,44.6621,34.6544,29.9758,27.1212,31.5827,26.7747,23.563,52.5996,40.4437,37.771,44.2301,31.5849,29.021
pointpillar_7728,KITTIDataset,"27,33,57,50,12,8,35,10,7,2,6,55,36,41,58,11,14,30,42,46,26,45,47,13,39,56,48,60,15,25,31,43",True,False,80,0.0,0.7764,0.0,0.6747,0.0,0.3967,78.6086,69.5042,64.3373,54.5572,45.9444,41.6384,26.3637,23.8024,21.8245,19.1368,17.1777,14.8916,40.179,26.9492,26.0144,32.007,19.4236,18.3666
pointpillar_7728,KITTIDataset,"44,43,12,26,53,24,63,11,42,52,62,40,18,37,29,7,54,27,59,9,56,13,51,16,30,10,21,17,60,15,33,55",True,False,80,0.0,0.7064,0.0,0.6108,0.0,0.3811,70.961,60.7126,58.7769,56.6649,45.6842,42.6127,32.5641,27.807,24.8842,28.503,24.247,21.2156,48.6824,32.9218,31.0859,38.3148,24.905,23.311
pointpillar_7728,KITTIDataset,"47,59,36,50,39,24,20,0,55,17,35,28,54,60,12,25,16,63,46,7,2,37,14,32,8,23,29,42,10,11,62,38",True,False,80,0.0,0.8754,0.0,0.7754,0.0,0.4696,87.5502,79.2685,75.6002,66.5622,54.9636,50.1499,33.7345,31.2127,28.8448,28.5808,25.0676,22.4223,54.6923,39.7409,37.1171,46.4224,31.382,29.124
pointpillar_7728,KITTIDataset,"19,1,6,42,13,53,32,35,62,50,28,23,34,30,14,58,36,10,48,24,37,22,60,21,26,47,38,5,56,45,54,7",True,False,80,0.0,0.8596,0.0,0.7609,0.0,0.4633,88.2884,79.2762,75.6526,66.455,54.9645,50.3873,33.3035,30.9865,28.4974,28.096,24.9032,22.4489,55.2723,40.1151,37.6194,39.0073,28.2021,25.8144
pointpillar_7728,KITTIDataset,"63,55,41,57,58,47,18,35,15,48,26,4,51,34,12,50,27,54,6,31,17,30,21,25,28,23,13,20,42,10,40,1",True,False,80,0.0,0.8481,0.0,0.7477,0.0,0.4557,88.0619,77.4449,73.5571,70.574,56.6956,51.6063,31.5056,29.352,26.8584,21.6799,20.4266,18.4966,60.9835,39.6392,37.9459,42.6238,26.8204,25.3385
pointpillar_7728,KITTIDataset,"29,14,15,61,11,50,17,63,47,62,41,53,26,8,23,55,56,35,30,54,49,22,0,27,3,12,34,46,18,13,9,45",True,False,80,0.0,0.7687,0.0,0.6596,0.0,0.4068,77.0449,66.3238,63.267,61.1289,48.308,44.8867,33.1943,29.0388,26.2961,25.8698,22.8877,20.3426,58.9152,37.757,35.9503,50.2096,29.8674,28.1292
pointpillar_7728,KITTIDataset,"58,4,2,14,17,35,44,43,25,32,28,7,30,49,37,29,57,34,22,0,10,27,16,46,19,3,1,51,52,63,48,53",True,False,80,0.0,0.8487,0.0,0.743,0.0,0.4579,84.2389,74.4007,70.7563,66.3657,54.5964,50.2134,32.8513,29.7576,27.4359,25.6901,23.0706,20.2397,55.2147,43.0151,40.8149,42.995,30.9744,29.1144
pointpillar_7728,KITTIDataset,"18,8,21,41,10,6,43,51,48,50,30,3,61,0,2,36,31,45,44,16,35,55,37,23,59,60,32,9,27,40,52,57",True,False,80,0.0,0.8474,0.0,0.7388,0.0,0.4475,87.66,77.0541,72.6471,67.1655,54.5499,48.413,32.3752,29.1232,26.7562,22.3129,20.388,18.1658,45.4015,38.0442,35.8026,30.2175,25.5935,24.0081
pointpillar_7728,KITTIDataset,"46,23,28,42,56,29,13,6,52,39,57,61,7,9,24,37,47,49,27,8,35,4,58,11,62,18,53,63,0,26,40,15",True,False,80,0.0,0.8643,0.0,0.7794,0.0,0.4968,91.0955,80.9976,77.3535,73.9251,60.2704,56.3417,36.8781,33.4941,30.8478,32.405,30.1715,26.8663,59.6316,41.1029,38.8451,47.213,31.4208,29.6912
pointpillar_7728,KITTIDataset,"9,38,53,49,42,57,19,6,62,21,4,63,45,11,60,34,47,30,37,61,26,28,54,8,32,17,13,31,10,39,50,20",True,False,80,0.0,0.8727,0.0,0.7783,0.0,0.4824,89.9374,80.7392,77.2539,71.2251,58.1783,53.5178,35.7098,33.435,31.3868,32.2718,28.9252,25.9985,61.0604,44.1735,41.7633,50.4993,34.842,32.1738
pointpillar_7728,KITTIDataset,"3,54,9,5,56,55,0,31,17,46,58,6,4,25,11,41,49,32,19,51,23,12,61,53,50,29,7,13,34,15,20,14",True,False,80,0.0,0.7583,0.0,0.6615,0.0,0.4141,76.3697,65.8476,64.0852,62.5313,49.7557,46.741,36.0258,31.9896,28.915,34.5344,30.9566,27.3407,63.4598,40.8112,38.3333,55.1923,33.6622,31.7491
pointpillar_7728,KITTIDataset,"1,17,37,59,42,27,47,41,16,24,8,51,36,18,52,29,43,21,39,30,10,62,9,25,53,58,63,11,2,60,46,5",True,False,80,0.0,0.8675,0.0,0.7643,0.0,0.464,86.5127,76.6755,72.9938,65.7089,54.9962,50.332,32.8241,29.7992,27.3374,27.1412,23.5437,20.9097,51.8883,42.8934,40.305,36.3766,31.2462,29.2169
pointpillar_7728,KITTIDataset,"8,31,61,13,34,29,39,25,38,45,50,51,36,0,18,15,5,58,53,3,14,41,32,10,4,43,40,37,16,6,30,56",True,False,80,0.0,0.8438,0.0,0.7315,0.0,0.4359,83.3724,75.5167,70.2527,60.3855,51.2479,46.37,24.927,23.6504,22.3391,12.4289,12.0239,11.1887,46.8223,38.489,36.2776,37.4401,28.8792,26.8919
pointpillar_7728,KITTIDataset,"5,6,58,60,26,28,41,4,33,22,50,7,10,1,36,15,37,39,19,54,43,32,38,59,40,2,18,30,55,25,17,31",True,False,80,0.0,0.8434,0.0,0.7299,0.0,0.4187,81.0688,72.8408,68.7443,55.4424,47.5955,43.2442,26.0312,24.2188,22.698,18.9877,16.8535,15.0723,45.1549,33.1546,31.3577,36.9256,24.576,23.2767
pointpillar_7728,KITTIDataset,"28,27,60,62,35,29,44,25,7,10,11,59,1,19,54,9,23,30,21,36,6,56,38,0,37,33,47,32,3,24,15,8",True,False,80,0.0,0.8967,0.0,0.8085,0.0,0.5291,92.5265,85.1635,81.7656,77.9084,65.4445,60.5384,38.5531,35.9734,33.6782,33.9063,30.2131,27.5605,65.7939,50.2327,46.8913,56.6171,40.461,37.5843
pointpillar_7728,KITTIDataset,"3,33,63,5,24,40,0,16,31,17,6,57,7,14,22,28,62,1,4,11,52,25,20,46,47,35,42,58,8,29,18,49",True,False,80,0.0,0.9022,0.0,0.8227,0.0,0.5525,94.9973,87.5577,84.2851,82.1057,69.6067,64.411,39.0578,36.5424,33.637,39.1551,35.4317,31.8369,73.5915,58.2049,55.3492,61.95,46.8391,43.9658
pointpillar_7728,KITTIDataset,"27,39,51,28,30,52,9,16,32,18,43,56,45,12,14,3,47,11,33,50,37,53,38,49,23,36,57,17,40,54,58,15",True,False,80,0.0,0.6799,0.0,0.5681,0.0,0.3254,68.5803,56.2294,51.6799,48.5225,38.053,33.8344,21.0496,18.272,16.649,12.0619,9.8839,8.8983,33.8605,23.0113,21.4981,21.8968,13.4632,12.5321
pointpillar_7728,KITTIDataset,"45,13,39,43,47,1,42,44,33,48,25,6,23,52,50,11,54,17,35,29,63,27,5,61,15,57,34,24,0,4,58,36",True,False,80,0.0,0.8536,0.0,0.751,0.0,0.4584,88.3022,79.731,74.2075,68.9694,56.4474,51.1467,30.7691,28.8718,26.4122,23.4583,22.1182,19.6216,43.5085,32.7138,31.1117,30.5986,22.281,21.0772
pointpillar_7728,KITTIDataset,"35,58,50,28,60,33,42,52,9,10,13,27,56,63,37,51,38,16,12,31,43,36,49,20,5,61,40,55,15,41,62,47",True,False,80,0.0,0.7855,0.0,0.6523,0.0,0.3603,74.5228,64.6038,59.2856,51.373,41.2419,36.4483,19.1305,16.8878,15.2795,10.6835,9.2909,8.1604,32.8516,27.1375,25.0362,19.5514,16.3463,15.2433
pointpillar_7728,KITTIDataset,"23,43,1,50,5,37,32,58,46,35,12,61,63,51,52,8,38,39,14,0,25,15,26,56,45,33,13,21,40,30,54,49",True,False,80,0.0,0.8144,0.0,0.6924,0.0,0.413,82.8887,70.9756,66.6825,60.6231,49.7594,44.9626,24.4046,22.5421,20.9568,16.9869,15.0589,13.4982,42.8939,34.9258,32.6509,28.5943,22.5062,20.6667
pointpillar_7728,KITTIDataset,"21,39,33,38,19,48,31,11,7,46,52,17,9,37,60,43,18,1,35,10,41,40,57,22,55,28,44,27,61,4,13,58",True,False,80,0.0,0.8525,0.0,0.7491,0.0,0.4624,88.3111,80.3989,74.9779,67.4247,57.014,51.6502,32.1065,29.294,26.9641,20.1219,18.372,16.8107,43.7907,35.3354,33.3994,32.391,25.9939,24.4813
pointpillar_7728,KITTIDataset,"17,40,6,57,34,60,62,53,37,36,41,44,59,16,35,5,43,38,8,7,4,28,20,56,3,23,61,46,12,52,49,55",True,False,80,0.0,0.8023,0.0,0.7057,0.0,0.4229,84.2052,73.4984,68.4794,62.8313,51.0879,46.1129,33.3668,30.1552,27.545,25.7752,23.2151,20.3619,40.3956,26.7056,25.3499,28.8888,18.2302,17.8616
pointpillar_7728,KITTIDataset,"51,17,26,45,7,24,63,34,18,54,56,62,12,21,48,40,5,52,2,15,41,57,25,28,30,0,32,33,9,61,35,11",True,False,80,0.0,0.8717,0.0,0.7856,0.0,0.5039,91.6496,81.529,79.0212,73.3309,61.3565,56.8349,37.826,34.5226,31.7459,35.2805,31.2016,28.2007,68.4945,47.2805,44.9307,61.1236,39.4783,36.0837
pointpillar_7728,KITTIDataset,"37,14,3,59,18,32,13,23,7,26,21,17,28,46,36,25,34,57,38,62,51,2,30,41,12,0,45,9,40,11,61,58",True,False,80,0.0,0.8975,0.0,0.8139,0.0,0.5395,92.643,86.8154,83.3917,78.8686,67.0093,62.4038,34.6878,31.821,29.9331,33.9011,29.9468,27.1478,63.8048,49.616,47.165,55.6633,40.1229,37.4688
pointpillar_7728,KITTIDataset,"30,39,42,27,20,6,15,61,31,4,58,13,33,32,9,62,5,54,59,49,24,8,48,21,40,18,1,47,10,17,41,57",True,False,80,0.0,0.8778,0.0,0.7779,0.0,0.4781,88.1646,80.6637,76.7661,69.2792,58.318,53.2661,27.9037,26.688,25.0428,24.6533,23.3627,21.3661,48.1605,37.0052,35.8933,30.2326,22.4217,21.4444
pointpillar_7728,KITTIDataset,"30,32,39,49,52,46,4,53,33,14,1,40,44,45,28,27,51,11,7,24,20,47,26,48,17,34,35,16,56,31,29,19",True,False,80,0.0,0.7358,0.0,0.5927,0.0,0.3009,61.1976,53.8703,49.4019,37.6187,30.9762,28.0426,14.7639,14.0235,12.9755,3.414,3.361,3.1718,29.4086,26.5263,25.0869,17.4983,17.0688,15.5681
pointpillar_7728,KITTIDataset,"24,45,49,2,59,29,1,42,40,18,51,27,57,38,6,48,23,15,34,35,7,11,22,0,56,31,8,17,16,52,30,60",True,False,80,0.0,0.873,0.0,0.7855,0.0,0.5052,91.0089,81.1177,77.556,73.55,62.1149,57.2349,36.1386,33.8425,30.5055,33.1766,29.8935,27.0733,65.2194,48.1178,45.2723,52.4338,35.6984,33.332
pointpillar_7728,KITTIDataset,"48,5,28,27,11,52,32,29,36,25,50,7,55,56,3,63,53,8,39,9,40,16,45,59,10,61,33,49,38,34,4,30",True,False,80,0.0,0.8269,0.0,0.7169,0.0,0.4166,85.7252,73.5196,69.3048,61.6499,49.114,44.488,28.9433,26.3808,24.0128,18.6602,17.273,15.7191,42.2549,31.0898,29.5909,30.3039,21.2936,20.0721
pointpillar_7728,KITTIDataset,"15,3,39,61,25,23,6,44,54,55,60,47,43,53,36,14,16,63,19,31,0,11,38,49,29,12,40,5,42,9,20,37",True,False,80,0.0,0.8189,0.0,0.6942,0.0,0.385,76.0559,67.1487,63.445,51.9486,43.0112,38.7218,28.1488,25.5275,23.4525,18.9693,17.4432,15.5294,40.7903,30.4183,28.5185,24.5699,18.1863,17.4262
pointpillar_7728,KITTIDataset,"44,0,47,54,58,50,9,37,13,26,63,25,51,56,45,23,32,60,14,12,22,27,30,6,3,31,29,35,19,5,57,41",True,False,80,0.0,0.8637,0.0,0.7738,0.0,0.4981,91.4445,81.3195,77.5983,73.7272,61.098,56.6924,35.0914,32.0545,29.5239,29.5801,26.1729,23.6992,60.9296,43.4466,40.7297,52.1234,31.4399,29.2936
pointpillar_7728,KITTIDataset,"9,18,20,30,12,62,56,35,8,47,19,45,32,17,13,58,39,59,15,10,7,37,25,1,14,24,0,23,46,50,27,54",True,False,80,0.0,0.8935,0.0,0.8065,0.0,0.5249,92.3005,84.7215,81.2028,75.8671,64.54,59.7244,38.4352,35.8507,32.7711,38.4885,34.0331,30.8177,66.0514,50.7012,48.2118,59.0344,42.0493,39.5837
pointpillar_7728,KITTIDataset,"39,50,37,30,57,27,21,58,17,2,31,34,18,11,3,35,54,41,42,7,33,1,53,20,12,0,51,14,9,60,28,48",True,False,80,0.0,0.859,0.0,0.7653,0.0,0.4744,87.925,79.0293,75.4299,68.9563,56.5739,53.1132,36.8921,33.4684,30.536,30.0379,26.7823,24.1169,58.4366,39.8907,38.5407,48.454,31.6055,29.9076
pointpillar_7728,KITTIDataset,"21,36,0,7,27,2,60,28,23,49,61,5,14,24,10,35,12,6,18,1,57,33,44,52,46,51,11,8,31,15,17,37",True,False,80,0.0,0.9,0.0,0.8159,0.0,0.5339,92.7635,85.4238,81.9434,79.0404,66.1452,61.9925,40.8039,37.9148,35.0408,38.6698,34.5323,31.0784,69.6523,55.446,52.1791,60.6993,45.9227,42.0619
pointpillar_7728,KITTIDataset,"38,35,36,6,28,21,9,14,62,46,43,18,17,54,10,31,32,13,30,2,0,5,25,8,29,33,1,12,34,15,23,52",True,False,80,0.0,0.8847,0.0,0.7871,0.0,0.5005,88.5184,81.8269,78.4463,70.5727,60.1165,56.5279,38.7258,35.6414,33.4559,30.8253,27.4247,25.3625,58.881,47.4439,45.0797,50.0021,37.875,35.0808
pointpillar_7728,KITTIDataset,"41,53,46,42,38,24,25,2,50,54,32,1,51,57,3,63,28,18,47,9,30,12,16,44,22,62,36,7,59,29,61,56",True,False,80,0.0,0.8429,0.0,0.7507,0.0,0.4642,89.7071,77.8947,73.9355,71.1341,56.7397,51.9287,35.8406,33.2572,30.2866,31.7425,28.1566,25.212,59.0261,41.8226,39.4221,50.1815,32.0353,29.8394
pointpillar_7728,KITTIDataset,"43,14,61,5,0,21,51,11,6,48,47,29,44,45,59,15,30,39,46,1,38,52,49,13,16,9,17,26,28,3,36,7",True,False,80,0.0,0.7602,0.0,0.6523,0.0,0.384,71.5891,65.6976,60.7527,52.7832,45.0189,41.5527,23.1257,22.1502,20.151,20.4914,17.7073,15.7313,43.6726,39.9935,37.4238,32.6804,29.9664,27.7853
pointpillar_7728,KITTIDataset,"34,25,29,9,44,8,58,52,15,2,54,21,18,61,5,4,36,48,27,20,26,45,47,46,39,42,12,1,30,0,22,11",True,False,80,0.0,0.8553,0.0,0.746,0.0,0.4507,83.8894,76.2777,71.4516,63.7832,53.3471,48.6346,30.2588,28.8099,26.4799,26.2166,23.6495,21.5108,52.423,42.9057,40.9309,42.6847,33.1919,31.3558
pointpillar_7728,KITTIDataset,"29,52,32,22,20,58,61,3,54,63,45,47,10,7,0,33,30,35,42,34,21,53,2,25,57,1,56,4,55,26,40,8,48,15,44,18",True,False,80,0.0,0.6797,0.0,0.6064,0.0,0.3859,73.3504,62.2655,59.6502,59.715,46.6455,43.3779,33.6589,29.6729,26.5386,27.9374,24.1094,21.2802,50.5445,29.9827,28.7721,39.5416,22.4634,20.9201
pointpillar_7728,KITTIDataset,"31,36,9,20,47,1,16,32,50,4,58,45,27,40,25,3,29,6,8,18,34,60,51,39,56,37,13,17,11,0,42,46,23,57,28,55",True,False,80,0.0,0.8054,0.0,0.7099,0.0,0.4366,85.3585,74.089,70.1017,65.2839,52.4024,47.7821,30.4217,28.4751,26.2959,20.9577,20.0692,17.7143,43.4714,28.4712,27.3149,35.7092,20.517,19.4447
pointpillar_7728,KITTIDataset,"24,37,3,55,56,29,62,47,60,53,61,13,59,6,7,28,43,2,12,54,10,51,40,15,48,36,17,57,46,11,8,22,42,5,4,18",True,False,80,0.0,0.7238,0.0,0.6444,0.0,0.4063,76.4866,66.3717,64.0611,61.6494,48.8834,45.4245,34.3116,31.9654,28.5808,31.3577,27.7731,24.2069,56.0084,35.1011,33.049,45.321,27.115,25.909
pointpillar_7728,KITTIDataset,"4,56,12,22,40,19,52,34,39,38,36,37,29,7,21,59,57,41,23,10,32,58,47,3,49,42,16,17,14,20,61,25,51,11,0,63",True,False,80,0.0,0.8132,0.0,0.6942,0.0,0.3925,75.4512,68.7351,63.5819,50.912,44.5892,40.076,20.8336,19.2606,18.2839,10.453,10.1515,9.3376,36.6137,28.6197,26.5131,23.734,18.0168,16.6046
pointpillar_7728,KITTIDataset,"58,44,39,17,3,63,28,2,32,51,48,33,61,1,11,31,6,26,20,43,18,23,42,35,59,57,25,29,7,27,34,16,50,36,49,22",True,False,80,0.0,0.8239,0.0,0.6968,0.0,0.4083,79.001,70.2419,66.119,58.2855,49.1823,44.3094,18.2051,16.7512,15.6962,8.3303,8.407,8.0314,33.5126,32.7578,30.8452,23.7033,19.645,18.6377
pointpillar_7728,KITTIDataset,"39,6,17,11,45,7,23,4,38,36,40,0,5,24,35,10,15,8,58,55,37,9,41,28,32,63,50,44,54,49,12,3,43,22,56,57",True,False,80,0.0,0.7028,0.0,0.5915,0.0,0.3262,68.4677,59.5513,55.2873,45.1283,37.443,33.0609,19.1506,17.9608,16.7282,8.5394,8.1459,7.2074,24.2275,15.3688,14.447,14.6381,8.3836,8.0945
pointpillar_7728,KITTIDataset,"1,61,21,46,32,10,8,48,43,63,12,30,6,40,34,31,50,39,11,56,59,52,3,55,26,38,41,45,24,15,17,19,4,54,5,33",True,False,80,0.0,0.7963,0.0,0.6779,0.0,0.401,81.317,69.0411,64.8956,57.414,47.1708,42.6184,31.8323,27.7947,25.0205,20.5843,18.1186,15.9477,42.1647,26.9458,25.8533,30.1468,18.2863,16.9864
pointpillar_7728,KITTIDataset,"9,28,48,12,3,7,22,19,52,59,53,44,38,54,49,50,11,20,31,55,26,15,39,30,36,47,60,0,58,1,17,23,40,42,16,33",True,False,80,0.0,0.7347,0.0,0.6092,0.0,0.3355,66.9329,55.5528,52.3159,48.8227,37.0979,33.1729,24.7708,21.7707,19.3926,19.38,16.6464,14.768,37.5981,26.2381,24.4423,28.6169,18.1519,16.7356
pointpillar_7728,KITTIDataset,"33,3,23,39,41,14,21,20,9,18,11,40,52,27,58,32,25,2,22,26,29,36,12,16,44,15,42,50,43,59,6,60,17,0,47,10",True,False,80,0.0,0.8524,0.0,0.7378,0.0,0.4408,81.2294,74.9286,70.8568,60.1282,53.2034,48.2319,22.474,22.1581,21.1154,14.5838,14.436,13.3407,43.0483,40.3703,37.8303,23.7935,24.2432,22.7104
pointpillar_7728,KITTIDataset,"54,6,4,40,36,24,49,18,63,22,20,61,31,1,60,21,38,25,59,30,13,17,58,14,34,23,51,50,19,46,7,9,33,10,62,47",True,False,80,0.0,0.8674,0.0,0.7655,0.0,0.4783,88.7798,80.3705,76.8384,72.6524,59.2884,54.4708,33.8017,31.0138,28.5438,27.3636,23.951,21.6206,63.0531,50.283,47.3742,52.8506,37.7509,34.6832
pointpillar_7728,KITTIDataset,"27,4,7,41,10,36,60,24,58,5,3,56,54,20,47,29,12,0,46,42,32,51,13,40,21,45,35,25,15,43,31,39,53,8,38,62",True,False,80,0.0,0.7866,0.0,0.6666,0.0,0.364,76.5431,67.4049,61.7122,47.8111,40.5546,36.1037,22.6747,20.5775,19.3319,11.3379,10.747,9.7164,27.9435,24.9985,23.5155,16.2476,14.543,13.594
pointpillar_7728,KITTIDataset,"32,22,14,16,23,5,57,45,31,33,42,30,63,18,11,20,47,41,61,54,3,10,1,51,27,0,40,25,43,29,37,58,21,39,60,24",True,False,80,0.0,0.8506,0.0,0.7394,0.0,0.4463,86.4311,77.7798,73.3672,63.2232,54.2158,48.5694,26.2764,25.5805,24.3372,17.5739,15.9994,15.0551,41.1601,32.6696,31.3442,24.0176,18.4522,17.7803
pointpillar_7728,KITTIDataset,"41,45,18,54,46,27,35,5,56,24,53,33,42,30,59,9,38,49,31,7,52,40,34,15,3,28,0,48,43,39,22,47,19,60,1,36",True,False,80,0.0,0.6813,0.0,0.5371,0.0,0.2569,56.9966,48.648,43.6243,30.9424,25.2758,22.3666,11.3015,11.0297,10.6566,4.6182,4.6156,4.3199,9.912,11.7936,11.2671,5.6275,7.3099,7.1377
pointpillar_7728,KITTIDataset,"48,46,42,60,21,40,0,29,22,58,43,1,53,23,25,9,37,16,59,41,44,34,11,17,55,5,52,28,3,18,56,33,30,63,2,12",True,False,80,0.0,0.8268,0.0,0.7102,0.0,0.4098,82.7005,72.4196,66.9103,58.6051,48.1899,43.4682,26.5891,24.9505,22.8093,18.6257,17.3147,15.1883,42.9221,30.4827,29.6034,22.4311,16.8678,16.604
pointpillar_7728,KITTIDataset,"39,15,27,9,5,13,23,50,28,19,42,14,3,54,35,52,24,55,12,62,34,33,36,1,63,44,18,8,20,47,53,59,58,40,61,31",True,False,80,0.0,0.7886,0.0,0.6782,0.0,0.4096,76.4788,65.6708,62.8322,60.3555,47.4693,44.1854,32.6295,29.2468,26.529,28.8807,25.5557,22.3779,50.2801,34.1771,32.3162,39.1029,25.5432,23.972
pointpillar_7728,KITTIDataset,"33,1,14,58,10,2,44,31,34,59,8,41,23,5,54,38,12,43,49,36,28,47,7,37,17,46,18,52,24,22,60,48,9,45,13,3",True,False,80,0.0,0.7566,0.0,0.6401,0.0,0.3716,69.3009,64.688,59.6231,50.9848,43.6741,39.0921,22.5087,21.0068,18.8589,18.0669,16.0134,14.1658,35.023,29.8416,28.6596,24.9949,20.6977,19.421
pointpillar_7728,KITTIDataset,"59,55,17,33,2,30,45,49,63,43,57,21,50,3,39,54,23,44,22,9,38,12,25,56,18,27,48,58,28,0,19,51,1,16,35,32",True,False,80,0.0,0.7141,0.0,0.6141,0.0,0.3599,72.6248,60.8169,57.1557,54.7469,42.464,38.9599,29.026,25.5274,22.8759,24.8969,20.9573,18.3073,35.7219,22.3322,21.4396,28.2964,16.6637,15.6072
pointpillar_7728,KITTIDataset,"58,1,63,62,2,46,7,18,61,10,16,52,22,15,33,27,60,42,25,19,3,5,59,17,26,43,14,29,40,30,4,23,48,21,51,9",True,False,80,0.0,0.8995,0.0,0.8144,0.0,0.5359,92.5456,84.9327,81.5418,79.2318,66.4633,62.5283,38.4143,35.4588,32.5383,34.5788,30.781,27.737,69.793,56.2957,53.0613,50.4244,41.6297,38.7963
pointpillar_7728,KITTIDataset,"42,21,39,11,24,16,14,31,51,19,63,6,3,34,46,13,4,27,52,59,20,15,60,0,18,10,38,36,7,12,33,35,26,49,2,55",True,False,80,0.0,0.8825,0.0,0.7923,0.0,0.4998,92.243,83.4767,79.0286,73.7762,61.9903,56.9368,39.0627,35.5716,32.7553,30.2796,28.0472,25.1567,60.2481,47.2621,43.8893,50.8097,39.7441,36.115
pointpillar_7728,KITTIDataset,"54,9,38,11,15,5,47,12,16,55,52,50,4,56,34,41,33,21,61,63,51,62,1,26,10,40,43,14,42,17,48,31,36,13,59,30",True,False,80,0.0,0.7629,0.0,0.6365,0.0,0.3544,74.5219,62.866,58.0174,52.2161,41.2712,36.8629,25.9651,23.2267,20.8915,16.6773,15.1778,13.4028,38.4531,25.8404,24.367,21.6377,14.5284,13.3301
pointpillar_7728,KITTIDataset,"4,36,33,7,16,28,42,38,9,50,30,58,5,6,13,54,56,15,31,22,55,51,2,47,53,8,60,61,43,21,52,10,48,62,23,63",True,False,80,0.0,0.6546,0.0,0.5653,0.0,0.3573,66.9749,56.1461,54.4396,56.148,44.039,40.2635,31.3499,28.0911,24.8462,27.8525,24.403,21.2877,56.0776,36.1945,33.9441,41.649,25.9874,24.0346
pointpillar_7728,KITTIDataset,"17,26,24,40,15,45,8,44,33,30,48,47,43,32,27,54,55,31,9,34,38,28,4,20,46,63,62,6,59,42,14,25,16,58,41,3",True,False,80,0.0,0.6714,0.0,0.5358,0.0,0.2787,52.2521,49.0712,44.4092,31.6394,28.4254,24.8376,8.9357,8.6507,7.8247,3.4644,3.1009,2.7541,19.1045,14.8841,14.7409,11.5059,9.4936,9.1772
pointpillar_7728,KITTIDataset,"19,21,13,1,8,32,53,27,36,41,16,59,31,4,58,24,56,37,52,62,38,0,10,30,55,45,63,60,54,49,33,7,12,23,51,18",True,False,80,0.0,0.7001,0.0,0.6097,0.0,0.388,71.645,61.2533,59.341,58.7419,46.8823,43.6291,32.788,28.2022,25.1497,28.9242,24.7468,21.75,54.2955,33.7217,31.6035,46.0141,27.1002,25.0986
pointpillar_7728,KITTIDataset,"43,5,36,29,46,59,41,10,26,3,16,35,49,48,8,27,63,32,17,1,0,34,23,20,33,30,42,24,62,57,40,52,18,2,38,45",True,False,80,0.0,0.8419,0.0,0.7325,0.0,0.4474,88.0843,78.1787,72.335,65.8097,55.7591,50.2873,29.0555,26.9729,25.2726,16.869,15.7565,14.6313,37.1746,37.4661,35.7206,20.1962,21.5304,20.04
pointpillar_7728,KITTIDataset,"13,1,49,52,54,46,58,57,16,34,31,23,3,27,39,28,19,9,22,2,41,5,7,48,56,25,51,17,29,47,11,6,37,24,32,40",True,False,80,0.0,0.8099,0.0,0.6987,0.0,0.4022,82.4281,71.3852,66.395,58.7801,47.2051,42.4929,25.3402,23.9816,22.4871,16.2955,15.8735,14.2414,38.6969,26.9633,25.8052,27.2002,17.6149,16.4484
pointpillar_7728,KITTIDataset,"50,17,9,11,3,1,48,25,24,30,4,13,12,56,19,21,10,52,63,51,55,62,59,39,20,16,49,26,14,28,0,8,33,45,46,2",True,False,80,0.0,0.7782,0.0,0.6647,0.0,0.4048,75.0093,65.6977,62.3949,60.45,48.0705,44.6742,28.4807,25.5059,22.7381,27.295,23.7859,20.9205,55.0742,39.6604,37.2062,47.9775,32.1403,29.7424
pointpillar_7728,KITTIDataset,"38,36,25,61,49,17,33,55,19,23,40,51,31,5,3,45,24,28,50,13,7,6,2,0,30,63,8,54,11,35,53,42,52,37,46,14",True,False,80,0.0,0.667,0.0,0.5607,0.0,0.3229,63.639,52.4743,49.5922,47.6119,36.5586,33.3725,24.6505,21.5199,18.9499,19.3699,16.4835,14.0784,40.2162,28.5153,26.2495,32.9436,21.0894,19.4106
