method,dataset,dataset_version,pretrained,train,epochs,recall/roi_0.3,recall/rcnn_0.3,recall/roi_0.5,recall/rcnn_0.5,recall/roi_0.7,recall/rcnn_0.7,Car_aos/easy_R40,Car_aos/moderate_R40,Car_aos/hard_R40,Car_3d/easy_R40,Car_3d/moderate_R40,Car_3d/hard_R40,Pedestrian_aos/easy_R40,Pedestrian_aos/moderate_R40,Pedestrian_aos/hard_R40,Pedestrian_3d/easy_R40,Pedestrian_3d/moderate_R40,Pedestrian_3d/hard_R40,Cyclist_aos/easy_R40,Cyclist_aos/moderate_R40,Cyclist_aos/hard_R40,Cyclist_3d/easy_R40,Cyclist_3d/moderate_R40,Cyclist_3d/hard_R40
PartA2_7940,KITTIDataset,None,True,False,80,0.9704,0.9707,0.9306,0.9359,0.7114,0.7472,97.8623,93.5757,91.5051,92.3664,82.9472,82.013,74.3039,69.3911,65.6024,66.9339,59.7637,54.6725,94.1433,79.856,77.1158,90.4364,70.1562,66.9618
PartA2_7940,KITTIDataset,None,True,False,80,0.9704,0.9707,0.9306,0.9359,0.7114,0.7472,97.8623,93.5757,91.5051,92.3664,82.9472,82.013,74.3039,69.3911,65.6024,66.9339,59.7637,54.6725,94.1433,79.856,77.1158,90.4364,70.1562,66.9618
PartA2_7940,KITTIDataset,None,True,False,80,0.9704,0.9707,0.9305,0.9359,0.7114,0.747,97.8632,93.5762,91.5053,92.3662,82.9372,82.011,74.3174,69.4016,65.5774,66.8862,59.7553,54.6606,94.1369,79.8435,77.1012,90.4168,70.1509,66.9735
PartA2_7940,KITTIDataset,None,True,False,80,0.9704,0.9707,0.9306,0.9359,0.7114,0.7472,97.8623,93.5757,91.5051,92.3664,82.9472,82.013,74.3039,69.3911,65.6024,66.9339,59.7637,54.6725,94.1433,79.856,77.1158,90.4364,70.1562,66.9618
PartA2_7940,KITTIDataset,"2,37,4,60",True,False,80,0.9698,0.9703,0.9291,0.9346,0.7099,0.7446,97.7955,93.57,91.5036,92.3614,82.9224,80.6535,73.2914,68.4114,64.9181,65.9293,59.0597,53.8739,93.7262,79.5264,76.9398,89.9856,69.5296,65.3687
PartA2_7940,KITTIDataset,"28,29,3,14",True,False,80,0.9702,0.9703,0.9293,0.9353,0.7077,0.7431,97.7484,93.4347,91.4334,92.2953,82.8218,80.4142,74.4455,68.7397,65.1726,64.853,58.2335,53.457,94.3536,79.7025,77.091,90.8138,70.0097,66.7625
PartA2_7940,KITTIDataset,"12,30,47,44",True,False,80,0.9684,0.9688,0.9236,0.9293,0.6966,0.7328,95.6618,92.7363,91.2568,91.9184,82.2652,80.0032,70.8229,66.2142,62.3147,61.0227,55.2831,50.637,90.9796,76.4746,73.6591,86.7652,66.5769,63.3814
PartA2_7940,KITTIDataset,"55,61,52,3",True,False,80,0.96,0.9601,0.9128,0.9182,0.6874,0.7277,95.6676,91.1238,90.7276,91.4562,81.5601,79.4762,71.0844,64.7116,60.984,62.593,55.7242,50.4431,90.5069,70.7641,68.4305,87.3687,62.4132,59.7551
PartA2_7940,KITTIDataset,"42,22,43,33",True,False,80,0.9679,0.9683,0.9226,0.9278,0.6947,0.7303,95.6014,91.483,91.1016,91.9221,82.3231,80.0314,70.7837,66.3408,62.2895,57.7288,51.8751,47.5644,88.4944,74.9759,72.2068,84.3016,65.9875,61.8285
PartA2_7940,KITTIDataset,"24,47,9,17",True,False,80,0.9693,0.9698,0.9266,0.9317,0.7051,0.7411,95.6967,93.2939,91.3507,91.9218,82.5898,80.3201,72.3452,67.521,64.0283,63.6208,56.909,52.1605,93.6385,78.821,76.2374,89.7352,69.3153,64.9947
PartA2_7940,KITTIDataset,"36,19,47,34",True,False,80,0.9684,0.9688,0.9244,0.9291,0.7011,0.7361,95.6732,92.9973,91.2803,91.9775,82.4554,80.1083,71.9657,67.4199,63.3841,60.9128,55.5002,49.8452,93.5376,77.3619,74.5183,87.3626,67.4659,64.079
PartA2_7940,KITTIDataset,"20,3,23,18",True,False,80,0.9698,0.9701,0.9297,0.9348,0.71,0.7468,97.2431,93.3267,91.4231,92.303,82.8532,80.4597,73.9865,69.0949,65.2958,66.2493,59.3644,54.2859,94.2404,79.8414,77.1874,90.2155,69.9584,66.7629
PartA2_7940,KITTIDataset,"5,34,57,45",True,False,80,0.9662,0.9664,0.9209,0.9265,0.6995,0.7335,95.6242,91.5167,91.2316,91.7326,82.5057,80.1284,73.1432,67.9681,64.3412,64.6,57.8422,52.3411,91.0594,73.1609,70.7404,88.6736,65.3418,62.2704
PartA2_7940,KITTIDataset,"4,25,3,26",True,False,80,0.9703,0.9707,0.9303,0.9358,0.7094,0.747,97.7509,93.4708,91.4714,92.2939,82.8402,80.4582,73.6383,68.721,64.9569,66.0252,59.1101,53.9705,94.1651,79.8343,77.1947,90.3325,69.9989,66.8864
PartA2_7940,KITTIDataset,"57,52,53,10",True,False,80,0.9514,0.9522,0.9013,0.9058,0.6693,0.709,95.0891,90.0675,88.2831,89.4129,79.3353,77.0115,68.8816,62.1629,58.433,61.7257,54.2251,48.9349,85.2559,64.803,63.5753,81.6904,57.9998,55.3302
PartA2_7940,KITTIDataset,"49,52,1,61",True,False,80,0.9638,0.9641,0.9194,0.9246,0.6926,0.7278,95.7866,91.3828,91.01,91.5879,81.7399,79.7159,71.0151,65.3643,61.4084,61.6738,55.1518,50.6015,92.9079,75.3153,72.7292,87.092,67.5014,64.2601
PartA2_7940,KITTIDataset,"53,51,16,21",True,False,80,0.963,0.9632,0.9171,0.9224,0.6875,0.7253,95.6414,91.0873,90.6931,89.4433,79.9378,79.0317,70.0667,64.7602,61.1906,61.5211,54.2292,49.7112,91.2301,74.2155,71.8526,87.2173,66.0951,62.3453
PartA2_7940,KITTIDataset,"59,60,53,17",True,False,80,0.966,0.9662,0.9246,0.929,0.698,0.7354,95.7824,91.4185,91.1822,92.1924,82.178,79.9655,72.77,66.5006,62.7568,64.9214,57.7026,52.7122,90.9999,76.177,73.6712,87.4128,66.9825,64.0571
PartA2_7940,KITTIDataset,"60,27,11,36",True,False,80,0.9698,0.9702,0.9294,0.9349,0.7096,0.7448,97.7467,93.3893,91.4237,92.0597,82.7532,80.478,73.5519,68.7963,64.9937,65.0845,58.7921,53.4368,94.0093,79.5841,76.6627,89.948,69.7152,65.3742
PartA2_7940,KITTIDataset,"21,34,13,59",True,False,80,0.9702,0.9703,0.9306,0.9356,0.7092,0.7455,97.2541,93.4868,91.4866,92.0873,82.8456,80.4771,74.5109,69.2497,65.6116,66.7472,59.6754,54.4979,94.5541,79.7507,76.9372,90.1674,69.8273,66.4622
PartA2_7940,KITTIDataset,"19,39,12,53",True,False,80,0.9663,0.9665,0.9229,0.9273,0.6958,0.73,95.7512,91.4679,91.196,91.8237,82.045,79.8499,72.2037,66.1218,62.3427,63.988,56.6881,51.7772,91.0104,74.7628,71.9665,87.3095,66.8645,62.7677
PartA2_7940,KITTIDataset,"0,47,35,39",True,False,80,0.9688,0.9691,0.9249,0.9294,0.6997,0.7344,95.7034,92.7899,91.3121,91.8675,82.4736,80.1591,71.1126,66.5035,62.5679,61.1394,55.1046,50.1258,92.042,77.069,74.2225,88.0014,67.546,64.4162
PartA2_7940,KITTIDataset,"17,59,37,48",True,False,80,0.9669,0.9675,0.9245,0.9303,0.7004,0.7384,97.4543,93.2996,91.3613,91.9948,82.6288,80.1967,71.1515,66.6849,63.2994,62.0658,55.876,51.027,93.1515,77.2027,74.684,87.217,66.9919,63.8639
PartA2_7940,KITTIDataset,"28,61,30,33",True,False,80,0.9692,0.9694,0.9289,0.9346,0.7045,0.7416,97.2532,93.0407,91.3799,92.2765,82.7139,80.469,73.1822,68.4036,64.8482,64.5244,58.8427,53.8385,94.4848,80.0037,77.0548,90.0594,69.9452,66.656
PartA2_7940,KITTIDataset,"32,48,21,34",True,False,80,0.9677,0.968,0.9247,0.9306,0.6982,0.7374,95.6832,93.1602,91.3194,91.769,82.4482,80.0565,71.6587,66.9511,63.4617,60.8962,55.6046,50.7382,91.7877,77.4614,74.8495,86.8714,67.2431,64.0731
PartA2_7940,KITTIDataset,"52,25,20,3",True,False,80,0.9665,0.9668,0.9231,0.9284,0.6993,0.7377,97.7583,91.4842,91.2053,92.1052,82.3091,80.0203,72.3573,66.8857,62.7768,64.3014,57.0404,52.2213,93.587,77.3483,74.7783,87.8256,68.9563,64.9942
PartA2_7940,KITTIDataset,"61,3,62,34",True,False,80,0.9703,0.9705,0.9306,0.9358,0.7102,0.7455,97.7464,93.5402,91.5011,92.1072,82.8886,80.5072,74.4869,69.3883,65.7756,66.6801,59.5677,54.4832,94.5142,79.9197,77.0333,89.9357,69.9329,66.3668
PartA2_7940,KITTIDataset,"6,31,43,11",True,False,80,0.9698,0.97,0.9274,0.9339,0.7046,0.7403,97.2689,93.1473,91.3724,92.0966,82.7887,80.3491,73.3019,68.2271,64.6256,63.452,57.2547,52.0267,91.9913,79.0513,76.1428,88.375,69.2455,65.4362
PartA2_7940,KITTIDataset,"22,18,20,62",True,False,80,0.9702,0.9704,0.9297,0.9352,0.7093,0.7462,97.7131,93.4433,91.4466,92.0861,82.8313,80.4631,74.1365,69.2075,65.5275,66.2592,59.3032,54.2987,94.2,79.8293,77.1731,90.4626,70.0765,66.9705
PartA2_7940,KITTIDataset,"51,52,34,6",True,False,80,0.9555,0.9558,0.9067,0.911,0.6796,0.7185,95.4075,90.6085,89.7156,89.039,79.6319,77.4136,67.4155,61.2923,57.9651,56.9018,50.2405,45.3552,90.3128,74.5974,70.787,83.79,65.5768,61.7056
PartA2_7940,KITTIDataset,"48,45,41,37",True,False,80,0.9659,0.9661,0.919,0.9248,0.692,0.7298,95.6104,91.4636,91.0614,91.5482,82.0852,79.7789,68.6101,64.7128,61.1083,56.8657,52.2346,47.8408,90.8423,74.883,72.1882,87.0511,65.0725,61.8439
PartA2_7940,KITTIDataset,"61,42,8,28",True,False,80,0.9703,0.9705,0.9291,0.9343,0.7052,0.7425,97.7597,93.1776,91.4205,91.9818,82.6415,80.3813,75.5251,69.6995,66.0398,65.2078,58.4202,53.5638,94.1448,79.2146,76.6061,90.0496,68.9268,65.7167
PartA2_7940,KITTIDataset,"10,56,30,53",True,False,80,0.9589,0.9592,0.9158,0.9204,0.6873,0.7262,95.5921,91.0478,90.5493,91.3161,80.0937,79.292,71.9794,65.7178,61.8991,64.9226,57.6805,52.7151,89.8385,69.1198,67.4071,86.0768,62.7168,59.9843
PartA2_7940,KITTIDataset,"53,3,4,19",True,False,80,0.9663,0.9665,0.9247,0.9291,0.6987,0.7355,95.7175,91.4313,91.1993,92.1808,82.1451,79.9484,72.9716,66.6913,62.9465,65.1858,58.396,52.8902,90.9869,76.3907,73.8211,87.4866,67.281,64.4027
PartA2_7940,KITTIDataset,"11,41,21,4",True,False,80,0.9702,0.9704,0.9282,0.9343,0.707,0.743,97.6382,93.513,91.49,92.1689,82.7862,80.5195,73.5754,68.82,65.4241,64.5949,58.5619,52.9344,94.2831,79.4335,75.4079,90.5291,69.7043,65.4051
PartA2_7940,KITTIDataset,"3,60,61,50",True,False,80,0.9683,0.9687,0.9257,0.9305,0.7003,0.7389,97.0982,93.3744,91.4194,91.9556,82.5114,80.2377,71.3998,66.5391,62.2661,62.6018,56.074,51.3506,91.2942,78.1368,75.4719,87.2601,69.2992,65.248
PartA2_7940,KITTIDataset,"58,47,40,6",True,False,80,0.9679,0.9687,0.9237,0.9291,0.7012,0.7352,95.7347,91.5258,91.2253,91.8709,82.3627,80.0227,72.1681,67.4017,63.7745,61.7968,55.8685,51.0264,91.568,76.5798,73.9627,87.6984,67.6063,63.6773
PartA2_7940,KITTIDataset,"44,7,51,29",True,False,80,0.9673,0.9675,0.9208,0.9262,0.6959,0.7309,95.7004,91.4545,91.1765,91.5673,82.2136,79.9712,69.6941,64.8848,61.1644,60.5568,53.4291,49.2794,91.5528,77.0069,74.2977,88.058,67.7747,64.4724
PartA2_7940,KITTIDataset,"31,61,27,34",True,False,80,0.9698,0.9703,0.9297,0.9348,0.7064,0.7421,97.7406,93.3028,91.4217,92.2126,82.7884,80.3877,73.7599,68.7504,65.0807,66.0401,58.8811,53.8422,94.7994,79.8261,77.0977,87.7289,69.2917,65.1645
PartA2_7940,KITTIDataset,"14,9,13,44",True,False,80,0.9699,0.9702,0.9285,0.9332,0.7061,0.7418,95.6889,93.4523,91.4384,91.8677,82.7079,80.4297,72.9207,67.7857,63.6412,64.8609,57.7401,52.32,91.0717,77.0469,74.3747,87.9398,67.9735,65.0593
PartA2_7940,KITTIDataset,"8,15,32,34",True,False,80,0.9699,0.9702,0.9291,0.9345,0.7063,0.7423,97.5382,93.4297,91.4308,92.0902,82.7559,80.372,73.721,68.7213,64.5405,64.2958,58.2508,52.6591,94.2295,79.7495,76.9416,87.9879,69.6832,65.5053
PartA2_7940,KITTIDataset,"18,38,59,29",True,False,80,0.9699,0.9699,0.9288,0.9338,0.7063,0.7422,97.8085,93.3416,91.4397,91.9853,82.6534,80.3833,73.9176,68.4351,64.1889,64.2732,58.1645,52.5679,93.3127,79.3392,76.506,88.4623,69.6474,65.4431
PartA2_7940,KITTIDataset,"14,13,24,2",True,False,80,0.9704,0.9707,0.93,0.9355,0.7104,0.7471,97.563,93.5042,91.4949,92.1808,82.9433,82.0403,74.3002,69.3289,65.5334,66.9314,59.6941,54.5506,94.0973,79.6568,76.984,90.0995,69.7743,66.6035
PartA2_7940,KITTIDataset,"62,41,7,0",True,False,80,0.9702,0.9704,0.9283,0.9343,0.7079,0.7432,97.7648,93.5063,91.4915,92.2796,82.8173,80.514,73.4129,68.6859,65.2611,64.4875,58.4591,52.8955,94.2504,79.4494,75.4663,90.4612,69.8573,65.5397
PartA2_7940,KITTIDataset,"35,40,23,7",True,False,80,0.9698,0.9702,0.9276,0.9334,0.7053,0.7392,95.7162,91.5721,91.3425,92.3077,82.6041,80.2656,71.7531,67.3511,63.3888,63.2268,57.4754,51.9784,94.0217,79.6406,77.0217,88.5865,69.83,66.4394
PartA2_7940,KITTIDataset,"47,6,23,8",True,False,80,0.9692,0.9697,0.9269,0.932,0.7058,0.7413,96.9835,93.1782,91.3382,91.8828,82.5326,80.2814,72.2332,67.4407,63.8901,63.7293,57.1064,52.343,93.7751,79.1041,76.5853,89.8936,69.3985,65.1768
PartA2_7940,KITTIDataset,"50,49,13,31",True,False,80,0.9613,0.9616,0.912,0.9182,0.6809,0.7177,95.7035,91.1901,90.4888,91.5816,80.2,77.6995,65.1517,59.8552,56.237,55.5604,49.8482,45.5171,85.8787,74.8298,72.1585,79.5538,63.5835,59.8758
PartA2_7940,KITTIDataset,"30,44,23,46",True,False,80,0.9676,0.968,0.9237,0.9301,0.6979,0.7339,95.6964,91.546,91.2665,91.8203,82.2222,79.9633,70.9445,65.8674,61.8484,63.4054,56.037,51.2397,90.9904,76.2239,73.3649,87.3977,66.832,62.9647
PartA2_7940,KITTIDataset,"31,60,62,44",True,False,80,0.97,0.9702,0.9282,0.9335,0.7048,0.7392,95.6748,93.4164,91.421,91.7939,82.6488,80.3678,72.2137,67.1062,62.972,64.0859,57.7026,52.2756,91.3731,77.3243,74.5669,88.2653,68.1533,65.2502
PartA2_7940,KITTIDataset,"36,50,34,62",True,False,80,0.9674,0.9677,0.9234,0.9277,0.6958,0.7337,95.8049,92.9833,91.323,91.8368,82.2658,80.0562,70.612,65.9025,61.6594,59.7191,54.0507,48.6234,91.2393,77.7043,74.82,86.4909,67.54,64.508
PartA2_7940,KITTIDataset,"57,6,7,9",True,False,80,0.9667,0.9668,0.9245,0.9297,0.7057,0.7405,97.4829,93.1449,91.3485,92.1658,82.8248,80.3443,74.2692,69.2294,65.4321,66.2506,59.6927,54.5993,92.99,75.5386,73.0762,89.0883,67.1991,64.1914
PartA2_7940,KITTIDataset,"2,24,46,42",True,False,80,0.969,0.9694,0.9258,0.9312,0.7019,0.7383,96.9902,91.5909,91.2668,92.0966,82.6534,80.2427,74.2605,68.3302,64.8166,63.0403,56.2306,51.4746,91.6986,76.6342,72.7726,88.4692,67.6172,64.4479
PartA2_7940,KITTIDataset,"42,22,21,44",True,False,80,0.9683,0.9686,0.9258,0.9311,0.6989,0.7352,95.6389,92.9964,91.3168,91.6758,82.3988,80.1622,73.8881,68.4543,64.9013,63.6157,56.9836,51.777,91.5872,76.5199,74.0577,88.3274,67.3203,64.1589
PartA2_7940,KITTIDataset,"9,48,56,58",True,False,80,0.9605,0.9609,0.9151,0.9207,0.6936,0.7317,95.7134,91.3867,90.9576,91.8057,82.0271,79.7016,71.8603,67.0213,63.1981,63.2598,56.6573,51.4238,90.4098,70.3951,68.0215,86.1519,62.2028,58.3567
PartA2_7940,KITTIDataset,"42,36,47,14",True,False,80,0.968,0.9682,0.9251,0.9299,0.7008,0.7341,95.6543,91.4961,91.1951,92.1413,82.5159,80.2264,71.8966,67.1702,63.7212,62.0769,55.6199,50.8382,91.6981,76.5573,73.6041,88.1687,66.8582,62.4881
PartA2_7940,KITTIDataset,"3,24,26,48",True,False,80,0.9681,0.9685,0.9254,0.9314,0.701,0.7401,96.9434,93.1703,91.3617,92.3529,82.5978,80.2106,71.786,67.1493,63.5453,63.1381,56.5588,51.581,93.4414,77.5851,75.0074,87.0197,67.2246,64.0459
PartA2_7940,KITTIDataset,"46,17,0,56",True,False,80,0.9641,0.9645,0.919,0.9243,0.697,0.7346,97.1327,91.3874,91.056,91.5832,82.1545,79.8989,71.9477,67.0101,63.4426,63.2154,56.4129,51.2996,90.1348,70.621,68.355,88.2933,63.723,60.7206
PartA2_7940,KITTIDataset,"62,4,42,12",True,False,80,0.9704,0.9707,0.9291,0.9342,0.707,0.7433,97.7355,93.2751,91.4314,92.036,82.7156,80.4338,74.9231,69.7388,66.0345,66.1881,59.0197,54.1585,93.9543,79.1453,76.5846,90.2323,69.2264,66.0846
PartA2_7940,KITTIDataset,"25,43,51,30",True,False,80,0.967,0.9674,0.9209,0.9274,0.6941,0.7321,96.0747,91.4711,91.0661,92.095,82.3276,79.9498,70.5071,65.7578,61.8169,60.0002,53.2165,48.9888,91.8653,77.4785,74.6402,87.0513,67.9838,63.8369
PartA2_7940,KITTIDataset,"57,11,53,38",True,False,80,0.9616,0.9617,0.918,0.9228,0.6902,0.7254,95.6378,91.3742,90.9207,91.4377,81.7293,79.6092,72.5158,65.9311,62.1705,64.2398,57.1092,51.9908,89.731,70.6472,68.1246,86.0328,63.0771,60.411
PartA2_7940,KITTIDataset,"8,54,17,34",True,False,80,0.9644,0.9642,0.9215,0.9266,0.695,0.7316,95.787,91.3855,91.1123,91.3935,82.102,79.9267,72.7008,66.9337,62.9707,64.2103,57.5081,52.1566,90.8637,75.6794,72.8987,87.8125,64.9162,61.6689
PartA2_7940,KITTIDataset,"19,27,9,34",True,False,80,0.9704,0.9706,0.9303,0.936,0.7098,0.7444,97.7435,93.3932,91.4569,92.2362,82.7836,80.4018,73.7658,68.7194,65.2249,65.908,58.982,54.1435,94.4319,79.8122,76.9801,89.8515,69.8745,65.467
PartA2_7940,KITTIDataset,"52,28,2,57",True,False,80,0.9629,0.963,0.917,0.9225,0.6926,0.7291,96.0458,91.4252,91.0469,91.7228,82.1197,79.8315,71.8137,66.1843,62.217,63.8,56.7018,51.843,91.4264,73.4454,71.2266,89.1761,65.7461,62.5603
PartA2_7940,KITTIDataset,"9,34,50,62",True,False,80,0.9682,0.9686,0.9257,0.9304,0.6993,0.7374,95.8274,93.3499,91.3768,91.8958,82.5043,80.215,71.6459,66.5518,62.4123,62.2908,55.7086,50.8651,91.3873,78.2281,75.1772,86.8347,69.1078,64.8398
PartA2_7940,KITTIDataset,"63,59,19,48",True,False,80,0.968,0.9684,0.926,0.9318,0.7022,0.7411,97.6702,93.2984,91.362,92.3763,82.8826,80.2119,72.3238,67.5729,63.9394,63.2542,57.3806,51.8279,93.3157,78.4893,75.9195,87.541,68.5214,64.4767
PartA2_7940,KITTIDataset,"18,10,61,50",True,False,80,0.9684,0.9688,0.9254,0.9303,0.6999,0.7395,95.8357,93.3448,91.3916,91.9546,82.5264,80.2418,71.3396,66.4408,62.1909,61.7504,55.825,51.1891,91.292,78.1078,75.4725,87.3214,69.2937,65.1719
PartA2_7940,KITTIDataset,"27,53,35,38",True,False,80,0.9652,0.9654,0.9225,0.9271,0.6928,0.729,96.0467,91.3859,91.0703,92.092,81.5899,79.7215,70.9265,65.0704,61.5205,63.0724,56.2176,51.238,90.727,75.2342,72.3848,85.4579,67.1385,62.9385
PartA2_7940,KITTIDataset,"53,25,23,43",True,False,80,0.9654,0.9657,0.9222,0.9271,0.693,0.7298,95.8595,91.3686,91.0079,91.8389,81.889,79.7493,71.8894,65.4807,61.9224,62.6962,55.6808,50.8412,90.5056,74.3113,71.7485,84.8168,65.8246,62.063
PartA2_7940,KITTIDataset,"53,20,49,9",True,False,80,0.9638,0.9642,0.9193,0.925,0.691,0.7272,95.6597,91.2671,90.9173,90.5631,80.0586,79.5206,70.3152,64.2952,60.8661,61.7541,55.0792,49.9529,90.5238,74.2285,71.8786,86.3403,64.5083,61.7489
PartA2_7940,KITTIDataset,"31,22,20,15",True,False,80,0.9702,0.9703,0.9293,0.9352,0.7082,0.7439,97.2233,93.3463,91.4303,92.2234,82.8021,80.4322,73.8058,68.7687,65.0358,65.4365,59.1238,54.2568,94.3444,79.9361,77.1552,90.5186,70.0293,66.8694
PartA2_7940,KITTIDataset,"43,44,1,6",True,False,80,0.968,0.9686,0.9214,0.9277,0.6931,0.7311,95.6207,91.5598,91.1915,91.6794,82.4002,80.0709,68.9743,63.2877,60.3941,58.2891,51.6578,47.5205,88.0375,73.7489,71.3149,83.7957,64.2824,61.3938
PartA2_7940,KITTIDataset,"36,22,29,41",True,False,80,0.9698,0.97,0.9264,0.9326,0.7035,0.7385,97.732,93.2821,91.4171,91.8687,82.5064,80.2457,72.7772,68.2,64.7411,64.0448,58.3373,52.687,94.2223,77.754,74.7566,88.3382,68.0262,64.5875
PartA2_7940,KITTIDataset,"61,35,52,37",True,False,80,0.9649,0.9653,0.9194,0.9244,0.6935,0.7302,97.629,91.4871,91.1142,92.0958,82.0387,79.8545,70.6455,64.8951,61.4343,61.3373,54.8102,49.5071,91.406,76.0856,73.2585,87.3589,67.9718,64.479
PartA2_7940,KITTIDataset,"52,17,4,59",True,False,80,0.9664,0.9667,0.9233,0.9281,0.6991,0.7366,97.578,91.5098,91.2297,92.083,82.3386,80.0465,72.5139,66.8734,62.7557,64.3562,57.0655,52.2892,93.5623,77.2201,74.6824,89.7954,69.0946,65.032
PartA2_7940,KITTIDataset,"62,10,55,48",True,False,80,0.9622,0.9625,0.9157,0.9213,0.6918,0.7316,95.7058,91.2958,90.9568,91.2548,81.9556,79.6759,71.3024,66.46,62.117,62.2064,55.5257,50.4182,90.7819,71.0435,69.7005,87.1818,62.3255,59.444
PartA2_7940,KITTIDataset,"32,4,0,58",True,False,80,0.969,0.9691,0.9279,0.9335,0.7082,0.7437,97.7869,93.4412,91.4678,92.147,82.8369,80.3646,73.3885,68.4353,64.0485,65.9223,59.1292,54.033,93.6842,79.1144,76.4575,89.4667,69.2562,66.0286
PartA2_7940,KITTIDataset,"59,3,17,43",True,False,80,0.9695,0.9699,0.9281,0.9338,0.705,0.7415,97.5044,93.3566,91.4221,92.1328,82.8826,80.392,73.8421,68.5213,64.9704,63.7736,57.3551,52.1809,91.6361,78.6868,76.2905,88.124,69.0028,66.1787
PartA2_7940,KITTIDataset,"56,2,49,42",True,False,80,0.9624,0.9626,0.916,0.9203,0.6901,0.7265,95.6254,91.381,90.9168,91.0248,81.6696,79.6088,71.9832,66.5394,62.5468,61.1066,54.9923,49.777,88.4236,70.4738,68.4062,86.9569,62.8371,59.9434
PartA2_7940,KITTIDataset,"61,60,1,54",True,False,80,0.9645,0.9644,0.9217,0.927,0.6965,0.7332,95.8398,91.4582,91.184,91.8554,82.2155,79.9711,72.5681,66.9416,62.817,64.471,58.0197,52.4797,90.6447,75.4931,73.105,88.294,65.0692,62.2147
PartA2_7940,KITTIDataset,"33,1,25,24",True,False,80,0.9696,0.9699,0.929,0.9349,0.7077,0.7439,95.7223,93.3675,91.4414,92.3585,82.8298,80.5845,73.4179,68.3925,64.13,65.5349,58.6877,53.798,94.3948,80.1382,77.077,88.1182,69.7736,65.3638
PartA2_7940,KITTIDataset,"0,17,55,20",True,False,80,0.9643,0.9645,0.9201,0.925,0.6992,0.7372,95.7458,91.3523,91.1307,91.4592,82.2597,79.9763,73.1295,67.8984,63.6061,64.6442,57.4386,52.4183,92.9468,73.2498,70.9284,88.4754,64.8189,61.7677
PartA2_7940,KITTIDataset,"20,21,18,46",True,False,80,0.9695,0.9699,0.9267,0.9324,0.7038,0.7418,97.4131,92.9987,91.3216,91.9137,82.5058,80.2509,72.1779,67.5948,64.1444,63.5213,56.6021,51.8109,91.0829,76.9551,74.4585,87.8016,69.1739,65.3582
PartA2_7940,KITTIDataset,"6,18,5,32",True,False,80,0.9702,0.9704,0.9289,0.9348,0.7093,0.7456,97.4897,93.436,91.4508,92.1439,82.8019,80.4042,73.5111,68.7429,64.3597,65.0259,58.9822,53.9026,93.9036,79.8002,76.9615,90.054,69.9148,66.7538
PartA2_7940,KITTIDataset,"15,6,60,56",True,False,80,0.9648,0.9649,0.9223,0.9272,0.703,0.7392,97.4698,92.5419,91.1869,92.0131,82.7169,80.1486,73.8817,68.7054,64.2907,65.7008,59.1291,53.6813,91.4091,73.4238,71.066,88.9715,65.233,62.278
PartA2_7940,KITTIDataset,"36,51,41,35",True,False,80,0.9668,0.967,0.9186,0.9237,0.6909,0.7271,95.743,91.501,91.1116,91.4301,81.9164,79.6881,68.5488,64.2803,60.6899,58.2143,52.1862,47.9292,92.0829,77.4754,74.1515,86.2142,66.6647,63.0851
PartA2_7940,KITTIDataset,"61,28,41,56",True,False,80,0.9645,0.9646,0.92,0.9258,0.6983,0.7341,97.3588,91.5443,91.1763,91.6935,82.3701,80.0545,72.448,67.6723,63.7908,63.4721,56.9906,52.0652,91.5136,73.2503,70.2613,89.4397,65.2522,60.9698
PartA2_7940,KITTIDataset,"60,5,28,4",True,False,80,0.9704,0.9706,0.9306,0.9361,0.7099,0.7462,97.8169,93.5685,91.509,92.3374,82.9029,81.9396,73.8128,69.1112,65.4662,66.3107,59.4593,54.4719,94.3042,79.911,77.2593,90.4872,70.0292,66.8474
PartA2_7940,KITTIDataset,"41,31,17,53",True,False,80,0.9657,0.9658,0.9216,0.9266,0.6936,0.7294,96.0493,91.4426,91.1169,92.0449,81.8319,79.7127,70.3208,64.8009,61.1972,62.7567,56.2723,51.1557,91.4048,74.9257,72.2298,87.5408,66.5514,62.5926
PartA2_7940,KITTIDataset,"40,34,30,36",True,False,80,0.969,0.9692,0.9263,0.9317,0.7023,0.7385,95.7056,91.5562,91.2793,92.2438,82.4343,80.1327,71.9805,67.5298,63.4735,62.8049,56.4841,51.582,93.6571,79.0235,74.9399,87.8364,67.6819,64.3442
PartA2_7940,KITTIDataset,"6,11,7,55",True,False,80,0.9646,0.9647,0.9204,0.9256,0.6993,0.7372,95.7814,91.3723,91.1488,91.7748,82.2587,79.9753,73.2742,67.8881,63.6102,64.8762,58.2599,52.6505,92.8034,73.2067,70.8816,88.4919,64.796,61.7572
PartA2_7940,KITTIDataset,"6,13,25,4",True,False,80,0.9703,0.9706,0.9307,0.936,0.7115,0.7483,97.8207,93.5243,91.4901,92.3961,82.9491,82.0108,74.1482,69.2018,65.4298,66.6244,59.5616,54.4765,94.1159,79.8428,77.138,90.2392,69.9919,66.7439
